ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
16719	-71.425	4.325	Orinoquia occidental	META	PUERTO GAITÁN	38.5	33.9	51.8	43.9	41.8	41.5
16720	-71.375	4.325	Orinoquia occidental	META	PUERTO GAITÁN	33.3	37.3	45.8	41.8	41.3	38.5
16721	-71.325	4.325	Orinoquia occidental	META	PUERTO GAITÁN	49	36.7	45.1	38.2	45.5	42.1
16722	-71.275	4.325	Orinoquia occidental	META	PUERTO GAITÁN	47.8	33.4	48.4	34.3	44.4	36.4
16723	-71.225	4.325	Orinoquia occidental	META	PUERTO GAITÁN	47.2	37.3	45.1	30.8	46.2	39.9
16724	-71.175	4.325	Orinoquia occidental	META	PUERTO GAITÁN	35.3	43.2	41	29.6	49.6	37.4
16725	-71.125	4.325	Orinoquia occidental	META	PUERTO GAITÁN	42.2	42.7	42.2	26.9	42	45.3
16726	-71.075	4.325	Orinoquia occidental	VICHADA	CUMARIBO	42.7	42.4	42.8	25.6	44.3	43.9
16727	-71.025	4.325	Orinoquia occidental	VICHADA	CUMARIBO	42.4	37.4	42.2	30.4	48.8	43
16728	-70.975	4.325	Orinoquia occidental	VICHADA	CUMARIBO	44.4	40.9	45.6	29.6	47.8	39.8
16729	-70.925	4.325	Orinoquia occidental	VICHADA	CUMARIBO	36.7	38.9	46.4	32.7	40.9	33.2
16730	-70.875	4.325	Orinoquia occidental	VICHADA	CUMARIBO	36.1	41.7	46.3	32.3	43.7	31.9
16731	-70.825	4.325	Orinoquia occidental	VICHADA	CUMARIBO	39.3	44.8	42.4	28.4	41.3	35.4
16732	-70.775	4.325	Orinoquia occidental	VICHADA	CUMARIBO	37	46.8	36.8	30.8	46.2	33.5
16733	-70.725	4.325	Orinoquia occidental	VICHADA	CUMARIBO	37.7	45.4	36.2	37.9	45.3	32.1
16734	-70.675	4.325	Orinoquia occidental	VICHADA	CUMARIBO	41.3	44.7	37.4	27.9	40.2	40.5
16735	-70.625	4.325	Orinoquia occidental	VICHADA	CUMARIBO	54.7	40.6	37.6	24.2	39.3	38.1
16736	-70.575	4.325	Orinoquia occidental	VICHADA	CUMARIBO	54.9	40.2	37.2	24.6	41.4	36.7
16737	-70.525	4.325	Orinoquia occidental	VICHADA	CUMARIBO	52.4	39.1	36.7	24.7	48.8	33.9
16738	-70.475	4.325	Orinoquia occidental	VICHADA	CUMARIBO	41.5	38	38.1	21.1	48.6	39.2
16739	-70.425	4.325	Orinoquia occidental	VICHADA	CUMARIBO	48.3	35.7	38.7	19.7	46.9	41.2
16740	-70.375	4.325	Orinoquia occidental	VICHADA	CUMARIBO	47.1	38.5	37.5	17.4	51.1	44.8
16741	-70.325	4.325	Orinoquia oriental	VICHADA	CUMARIBO	62.6	38.5	37.9	18.6	41.2	23.6
16742	-70.275	4.325	Orinoquia oriental	VICHADA	CUMARIBO	62.7	40.1	37.3	18	40.8	28.4
16743	-70.225	4.325	Orinoquia oriental	VICHADA	CUMARIBO	59.8	39.1	39.2	26.1	36	32.8
16744	-70.175	4.325	Orinoquia oriental	VICHADA	CUMARIBO	59.1	39.2	36.5	29	35.8	30.9
16745	-70.125	4.325	Orinoquia oriental	VICHADA	CUMARIBO	67.9	41.9	33	30	43.8	30.6
16746	-70.075	4.325	Orinoquia oriental	VICHADA	CUMARIBO	61.1	41.4	30	25.7	33.2	29.2
16747	-70.025	4.325	Orinoquia oriental	VICHADA	CUMARIBO	59.6	39.5	30.8	25.7	33.6	27.8
16748	-69.975	4.325	Orinoquia oriental	VICHADA	CUMARIBO	59.2	40.2	27.7	35.4	28.8	32.6
16749	-69.925	4.325	Orinoquia oriental	VICHADA	CUMARIBO	55.8	42.4	27.9	34.2	37.4	28.5
16750	-69.875	4.325	Orinoquia oriental	VICHADA	CUMARIBO	56.1	53.5	30	35.5	32.8	31.4
16751	-69.825	4.325	Orinoquia oriental	VICHADA	CUMARIBO	59.5	55.6	28.5	33.5	27.6	29.8
16752	-69.775	4.325	Orinoquia oriental	VICHADA	CUMARIBO	64.4	52.8	25.7	36.2	21.2	30.7
16753	-69.725	4.325	Orinoquia oriental	VICHADA	CUMARIBO	68.5	50.5	27.5	41	20.3	31.6
16754	-69.675	4.325	Orinoquia oriental	VICHADA	CUMARIBO	71.1	46.8	29.2	41.8	23.6	30.1
16755	-69.625	4.325	Orinoquia oriental	VICHADA	CUMARIBO	74.3	45.4	28.1	40.3	29.6	29.2
16756	-69.575	4.325	Orinoquia oriental	VICHADA	CUMARIBO	77.2	42.8	25.4	40.7	26.1	30.1
16757	-69.525	4.325	Orinoquia oriental	VICHADA	CUMARIBO	71.1	47.1	29	39.5	21.8	35.5
16758	-69.475	4.325	Orinoquia oriental	VICHADA	CUMARIBO	71.4	43.6	30.1	41.2	26.2	36.7
16759	-69.425	4.325	Orinoquia oriental	VICHADA	CUMARIBO	72.7	45.5	29.2	46.2	34.3	34.7
16760	-69.375	4.325	Orinoquia oriental	VICHADA	CUMARIBO	70	45.9	30.6	46.7	35.1	37.1
16761	-69.325	4.325	Orinoquia oriental	VICHADA	CUMARIBO	70.6	48	30.1	46.9	38.6	37.1
16762	-69.275	4.325	Orinoquia oriental	VICHADA	CUMARIBO	72.8	47.2	27.1	52.3	34.2	36.7
16763	-69.225	4.325	Orinoquia oriental	VICHADA	CUMARIBO	73.8	49.6	28.9	45.8	37.7	30
16764	-69.175	4.325	Orinoquia oriental	VICHADA	CUMARIBO	73	51.7	23.3	49.7	49.5	25.9
16765	-69.125	4.325	Orinoquia oriental	VICHADA	CUMARIBO	74.4	53.9	23.8	46	50.7	24.3
16766	-69.075	4.325	Orinoquia oriental	VICHADA	CUMARIBO	75.8	56.1	24.1	39.1	45.5	23.6
16767	-69.025	4.325	Orinoquia oriental	VICHADA	CUMARIBO	77.9	55.3	21.7	32.1	46.6	27.4
16768	-68.975	4.325	Orinoquia oriental	VICHADA	CUMARIBO	75	58.9	20	28.3	37.6	29.3
16769	-68.925	4.325	Orinoquia oriental	VICHADA	CUMARIBO	71.6	58.1	19.6	35.3	36.1	34.2
16770	-68.875	4.325	Orinoquia oriental	VICHADA	CUMARIBO	73.6	56.8	24	31.7	32.9	36
16771	-68.825	4.325	Orinoquia oriental	VICHADA	CUMARIBO	71.2	54.9	25.9	29.2	35.5	32.9
16772	-68.775	4.325	Orinoquia oriental	VICHADA	CUMARIBO	72.2	50.1	25.8	27.8	36.5	33.9
16773	-68.725	4.325	Orinoquia oriental	VICHADA	CUMARIBO	70.8	48.4	21.9	22.4	34.3	25
16774	-68.675	4.325	Orinoquia oriental	VICHADA	CUMARIBO	77.2	44.7	25.9	20.5	35.7	24.2
16775	-68.625	4.325	Orinoquia oriental	VICHADA	CUMARIBO	77.4	43.2	28.4	15.4	35.1	22.6
16776	-68.575	4.325	Orinoquia oriental	VICHADA	CUMARIBO	74.6	48.7	31	19.5	34.4	20.4
16777	-68.525	4.325	Orinoquia oriental	VICHADA	CUMARIBO	76.4	52.1	33.9	17.5	38.3	19.8
16778	-68.475	4.325	Orinoquia oriental	VICHADA	CUMARIBO	73.2	47.7	31.6	17	35	24.2
16779	-68.425	4.325	Orinoquia oriental	VICHADA	CUMARIBO	70.4	46.2	31.9	17.8	36.4	24.8
16780	-68.375	4.325	Orinoquia oriental	VICHADA	CUMARIBO	67.9	41.6	30.7	15.8	33.9	21.4
16781	-68.325	4.325	Orinoquia oriental	VICHADA	CUMARIBO	69.1	44.3	31.1	17.3	30.1	24.9
16782	-68.275	4.325	Orinoquia oriental	VICHADA	CUMARIBO	68.5	44.7	31.3	17.9	31.7	26.3
16783	-68.225	4.325	Orinoquia oriental	VICHADA	CUMARIBO	67.6	45.3	33.3	20	33.2	20.2
16784	-68.175	4.325	Orinoquia oriental	VICHADA	CUMARIBO	71.2	43.4	28	18.8	37	30.6
