ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
21808	-74.875	3.025	Orinoquia occidental	HUILA	BARAYA	107.9	156	139.9	155.2	89.9	94.6
21809	-74.825	3.025	Orinoquia occidental	META	URIBE	117.1	162.5	149.2	165.3	98.4	102.7
21810	-74.775	3.025	Orinoquia occidental	META	URIBE	113.2	164.6	165.4	207.1	112.2	119.3
21811	-74.725	3.025	Orinoquia occidental	META	URIBE	113.6	173.4	175.2	213.2	123.6	118.6
21812	-74.675	3.025	Orinoquia occidental	META	URIBE	113.1	182.6	187.1	219	146.1	123.4
21813	-74.625	3.025	Orinoquia occidental	META	URIBE	115.7	188.4	203.4	231.9	164.1	134.3
21814	-74.575	3.025	Orinoquia occidental	META	URIBE	112.6	188	211.4	238.8	178.6	140.2
21815	-74.525	3.025	Orinoquia occidental	META	URIBE	116.2	194.2	228.8	286.6	200	159.3
21816	-74.475	3.025	Orinoquia occidental	META	URIBE	124.6	204.1	254.8	310.5	216.9	167
21817	-74.425	3.025	Orinoquia occidental	META	URIBE	121.8	201.7	267.7	322.1	229.7	169.7
21818	-74.375	3.025	Orinoquia occidental	META	URIBE	124.9	209.8	289.5	346.5	253.5	179.6
21819	-74.325	3.025	Orinoquia occidental	META	URIBE	124.1	219.5	298.2	363.4	272.4	188.8
21820	-74.275	3.025	Orinoquia occidental	META	URIBE	123.6	222.5	314.7	395.8	284.7	211.6
21821	-74.225	3.025	Orinoquia occidental	META	URIBE	131.3	228.6	322.9	403.8	286.3	225.1
21822	-74.175	3.025	Orinoquia occidental	META	MESETAS	140.1	237.9	344.3	419.2	299	252.5
21823	-74.125	3.025	Orinoquia occidental	META	MESETAS	134.2	234	343	412.6	300.8	266.2
21824	-74.075	3.025	Orinoquia occidental	META	MESETAS	131.4	234.8	347.8	463.6	308.7	259.7
21825	-74.025	3.025	Orinoquia occidental	META	MESETAS	119.1	231.4	373.3	452.2	323.6	250.6
21826	-73.975	3.025	Orinoquia occidental	META	VISTAHERMOSA	111.4	209.2	399.2	441.9	315.1	208
21827	-73.925	3.025	Orinoquia occidental	META	VISTAHERMOSA	107.3	207.1	414.1	441.4	323.8	201.9
21828	-73.875	3.025	Orinoquia occidental	META	VISTAHERMOSA	102.3	202.6	428	425.3	338.4	188.4
21829	-73.825	3.025	Orinoquia occidental	META	VISTAHERMOSA	112.5	206.6	418.2	414.6	346	210.4
21830	-73.775	3.025	Orinoquia occidental	META	VISTAHERMOSA	120.7	209.5	394.6	420.5	347.4	284.4
21831	-73.725	3.025	Orinoquia occidental	META	VISTAHERMOSA	123.1	199.6	389.8	409.9	346.9	262.3
21832	-73.675	3.025	Orinoquia occidental	META	VISTAHERMOSA	132.3	192.2	388.6	411.7	356.3	236.4
21833	-73.625	3.025	Orinoquia occidental	META	VISTAHERMOSA	126.6	191.2	386.4	400.9	353.4	257.8
21834	-73.575	3.025	Orinoquia occidental	META	VISTAHERMOSA	125.5	191.3	389.5	390.1	361.2	263.1
21835	-73.525	3.025	Orinoquia occidental	META	VISTAHERMOSA	126.5	193.6	391.5	383.7	366.6	233.7
21836	-73.475	3.025	Orinoquia occidental	META	VISTAHERMOSA	129.4	190.8	389.7	374.4	365.4	203
21837	-73.425	3.025	Orinoquia occidental	META	PUERTO LLERAS	121.9	192.3	359	349.6	319.5	326.9
21838	-73.375	3.025	Orinoquia occidental	META	PUERTO LLERAS	123.7	187.4	357.2	351.3	321.3	332.8
21839	-73.325	3.025	Orinoquia occidental	META	PUERTO LLERAS	123.2	186.9	353	354.3	323.2	338.5
21840	-73.275	3.025	Orinoquia occidental	META	PUERTO LLERAS	119.6	186.8	341.2	353.1	328.3	346.3
21841	-73.225	3.025	Orinoquia occidental	META	PUERTO RICO	122.1	199.8	348.5	359.3	335.6	359.4
21842	-73.175	3.025	Orinoquia occidental	META	PUERTO RICO	117.2	200.4	335.3	369.9	339	364.7
21843	-73.125	3.025	Orinoquia occidental	META	PUERTO RICO	117.5	198.8	331	370.6	338.7	355.8
21844	-73.075	3.025	Orinoquia occidental	META	PUERTO RICO	114.1	191.7	322.4	365.3	335.1	346.4
21845	-73.025	3.025	Orinoquia occidental	META	PUERTO LLERAS	115.5	192.7	309.9	380.7	338.1	347.5
21846	-72.975	3.025	Orinoquia occidental	META	PUERTO LLERAS	118.2	200.3	319.5	386.4	347.2	364.1
21847	-72.925	3.025	Orinoquia occidental	META	PUERTO LLERAS	117.6	198.3	315.5	387.6	350.3	366.4
21848	-72.875	3.025	Orinoquia occidental	META	MAPIRIPÁN	117.6	195.6	311.2	383.1	354.5	373.8
21849	-72.825	3.025	Orinoquia occidental	META	MAPIRIPÁN	118.9	193.5	309.9	397.3	355.4	370
21850	-72.775	3.025	Orinoquia occidental	META	MAPIRIPÁN	124.4	185.8	328.9	393.1	371.4	369.9
21851	-72.725	3.025	Orinoquia occidental	META	MAPIRIPÁN	123.6	185.7	341.7	386.8	381.6	386.3
21852	-72.675	3.025	Orinoquia occidental	META	MAPIRIPÁN	124.6	180.9	337.8	385.3	384.7	385.6
21853	-72.625	3.025	Orinoquia occidental	META	MAPIRIPÁN	128.2	184.1	331.6	382.2	393.9	379.6
21854	-72.575	3.025	Orinoquia occidental	META	MAPIRIPÁN	135.9	174.7	326.1	383.7	392.6	377.3
21855	-72.525	3.025	Orinoquia occidental	META	MAPIRIPÁN	134.8	171.5	323.3	383.4	386.2	370.6
21856	-72.475	3.025	Orinoquia occidental	META	MAPIRIPÁN	122.2	172.7	331.4	377.5	393	380.5
21857	-72.425	3.025	Orinoquia occidental	META	MAPIRIPÁN	118.6	175.7	333.2	375.6	386	389.3
21858	-72.375	3.025	Orinoquia occidental	META	MAPIRIPÁN	127.6	170.4	339.4	374.2	384.3	384.1
21859	-72.325	3.025	Orinoquia occidental	META	MAPIRIPÁN	126.5	171.4	337.5	374.9	387.6	392.6
21860	-72.275	3.025	Orinoquia occidental	META	MAPIRIPÁN	111	172.7	319	378	387.5	391.8
21861	-72.225	3.025	Orinoquia occidental	META	MAPIRIPÁN	108.1	164.3	302.7	371.4	389.4	392.2
21862	-72.175	3.025	Orinoquia occidental	META	MAPIRIPÁN	106.9	159.8	300.8	365.6	387.1	389.8
21863	-72.125	3.025	Orinoquia occidental	META	MAPIRIPÁN	106.5	154.4	293.6	361	384.5	380.5
21864	-72.075	3.025	Orinoquia occidental	META	MAPIRIPÁN	100.3	151	282.9	335	370.3	364.7
21865	-72.025	3.025	Orinoquia occidental	META	MAPIRIPÁN	99.7	149	280.9	334.1	369.2	361.2
21866	-71.975	3.025	Orinoquia occidental	META	MAPIRIPÁN	96	145.3	280.3	333.8	360	345.1
21867	-71.925	3.025	Orinoquia occidental	META	MAPIRIPÁN	94.5	143.3	265.8	336	354.5	340
21868	-71.875	3.025	Norte Amazonia	META	MAPIRIPÁN	89.2	101.8	234.1	333.9	358.7	282
21869	-71.825	3.025	Norte Amazonia	META	MAPIRIPÁN	84.8	101.1	230.4	339.8	363.7	272.5
21870	-71.775	3.025	Norte Amazonia	META	MAPIRIPÁN	86.5	102.5	233.5	339.3	355.5	265.3
21871	-71.725	3.025	Norte Amazonia	META	MAPIRIPÁN	87.1	102.9	235.8	342.5	350	264.9
21872	-71.675	3.025	Norte Amazonia	META	MAPIRIPÁN	86.4	107.2	232	339.1	351.4	264.6
21873	-71.625	3.025	Norte Amazonia	META	MAPIRIPÁN	86.4	107.1	227.1	333.4	351.7	277.3
21874	-71.575	3.025	Norte Amazonia	META	MAPIRIPÁN	83.7	107.5	226.4	332.5	352.8	287.2
21875	-71.525	3.025	Norte Amazonia	META	MAPIRIPÁN	83.9	108.5	225.4	331	340.9	298.9
21876	-71.475	3.025	Norte Amazonia	META	MAPIRIPÁN	82.4	109.4	228.8	328.3	329.5	307.3
21877	-71.425	3.025	Norte Amazonia	META	MAPIRIPÁN	72.9	109.1	232.6	330.5	325.2	320.3
21878	-71.375	3.025	Norte Amazonia	META	MAPIRIPÁN	71.7	113.2	234	330	321.6	320
21879	-71.325	3.025	Norte Amazonia	META	MAPIRIPÁN	71.8	116.3	234.7	328.8	309.7	325.3
21880	-71.275	3.025	Norte Amazonia	META	MAPIRIPÁN	79.2	123.7	252	327.4	316.6	324.6
21881	-71.225	3.025	Norte Amazonia	META	MAPIRIPÁN	79.8	125	257.5	330	315.9	320.3
21882	-71.175	3.025	Norte Amazonia	META	MAPIRIPÁN	80.8	124.4	267.3	337	306	315.2
21883	-71.125	3.025	Norte Amazonia	META	MAPIRIPÁN	81.7	127.1	270.1	337.3	317.6	326.8
21884	-71.075	3.025	Norte Amazonia	VICHADA	CUMARIBO	82.2	127.4	269.7	338.9	318.4	321.6
21885	-71.025	3.025	Norte Amazonia	VICHADA	CUMARIBO	83	137.1	266.3	337.3	324.3	330.5
21886	-70.975	3.025	Norte Amazonia	VICHADA	CUMARIBO	81.9	146	278	335.5	331.4	323.2
21887	-70.925	3.025	Norte Amazonia	VICHADA	CUMARIBO	81.4	151	273.2	331.4	341.8	320
21888	-70.875	3.025	Norte Amazonia	VICHADA	CUMARIBO	88.1	157	267.4	337.4	343	321.9
21889	-70.825	3.025	Norte Amazonia	VICHADA	CUMARIBO	85.7	166.3	262.8	351.9	338.5	322.3
21890	-70.775	3.025	Norte Amazonia	VICHADA	CUMARIBO	89.2	169.5	263	352.1	328.5	339.6
21891	-70.725	3.025	Norte Amazonia	VICHADA	CUMARIBO	90.3	173.8	275.9	351.6	326.5	332.6
21892	-70.675	3.025	Norte Amazonia	VICHADA	CUMARIBO	96.8	174.3	281.2	343.1	336.2	345.3
21893	-70.625	3.025	Orinoquia oriental	VICHADA	CUMARIBO	122.1	181.3	297.4	358.1	331.1	341.4
21894	-70.575	3.025	Orinoquia oriental	VICHADA	CUMARIBO	123.8	181.5	297.5	366.3	327.4	338.7
21895	-70.525	3.025	Orinoquia oriental	VICHADA	CUMARIBO	135.4	183.8	298.2	367.7	329.9	343.3
21896	-70.475	3.025	Orinoquia oriental	VICHADA	CUMARIBO	135.2	191.2	297.3	371.7	331.4	339.6
21897	-70.425	3.025	Orinoquia oriental	VICHADA	CUMARIBO	141.7	194.4	298.8	370.3	327.1	341.4
21898	-70.375	3.025	Orinoquia oriental	VICHADA	CUMARIBO	142.2	192	293.5	377.5	327.8	346
21899	-70.325	3.025	Orinoquia oriental	VICHADA	CUMARIBO	150	187.7	292.1	376.2	324.1	341.6
21900	-70.275	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	150.8	186.3	291.3	375.5	323.6	342
21901	-70.225	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	151.3	186.7	300.1	389.8	328.6	346.4
21902	-70.175	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	151.5	187.8	298.9	390.4	332.1	342.8
21903	-70.125	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	151.3	183.4	296.6	389.8	333.4	341.5
21904	-70.075	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	144.6	192.3	297	386.6	338.1	339.1
21905	-70.025	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	136	191.1	301.4	386.6	337.7	336.1
21906	-69.975	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	136.8	194.1	302.7	390.9	345.3	336.6
21907	-69.925	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	133.2	198.1	307	390	355.1	337.1
21908	-69.875	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	131.3	198.9	303.7	391.3	351.9	342.6
21909	-69.825	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	125.7	202.5	293.7	389.4	357.2	347
21910	-69.775	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	126.4	199.5	288.5	387.4	356.6	348.7
21911	-69.725	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	131.7	205.1	291.6	400.1	358.9	357
21912	-69.675	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	131.3	208.1	293.1	405	359.1	360.9
21913	-69.625	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	131.9	205	293.2	402.5	361.1	356.7
21914	-69.575	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	136.9	198.3	298.1	392	366.1	366.5
21915	-69.525	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	135.2	192.8	304	378.7	372.3	372.9
21916	-69.475	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	136.9	191.4	304.3	376.6	367.6	367.2
21917	-69.425	3.025	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	146.6	188.8	303.9	376.5	365.6	369.9
21918	-69.375	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	151.1	188	307.5	371.4	371.1	372.9
21919	-69.325	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	153	187.4	308.4	380.1	371.8	374.2
21920	-69.275	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	164.7	191.3	301.3	374.2	377.3	378.9
21921	-69.225	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	171.7	188.9	297	367.3	386	381.8
21922	-69.175	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	175.7	186.5	298.1	366.1	388.3	388.4
21923	-69.125	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	187.6	194.3	302	366.5	391.7	388.6
21924	-69.075	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	195.7	191.9	297	364.1	388.3	382.7
21925	-69.025	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	199.6	191.4	291.1	358	394.3	387.7
21926	-68.975	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	201.6	191.7	289.2	353.7	395.8	386.7
21927	-68.925	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	201.4	201.8	285.7	356.1	402.6	382.4
21928	-68.875	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	197.8	206.9	282.7	352.9	408.8	393.3
21929	-68.825	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	195.4	210.3	280.9	353.5	412	386.9
21930	-68.775	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	183.4	211.4	283.3	361.5	419	390.2
21931	-68.725	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	175.9	214.9	279.6	359.1	428.1	391.5
21932	-68.675	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	170.8	219.4	281.1	358.6	434.2	394
21933	-68.625	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	169.3	224.8	278.5	359.1	446.9	389.7
21934	-68.575	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	163.5	232.1	286	365.1	447.9	390.1
21935	-68.525	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	164.5	227.3	284.8	360.6	460.2	391.2
21936	-68.475	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	164	238.4	286.4	358.1	460.4	392.5
21937	-68.425	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	169	244.5	284	357.4	467	392.3
21938	-68.375	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	169.5	242.5	284.7	356.9	471.1	394.9
21939	-68.325	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	169	236.7	287.5	370.5	478.7	399
21940	-68.275	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	175.7	235.7	297.5	373.8	482	397.4
21941	-68.225	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	179.4	246.2	297.4	380.4	483.2	405
21942	-68.175	3.025	Orinoquia oriental	GUAINÍA	INÍRIDA	182.3	242.9	294.4	374.6	485.9	404.2
21943	-68.125	3.025	Orinoquia oriental	GUAINÍA	PUERTO COLOMBIA	200.3	245.5	292.6	377.4	483.6	400
21944	-68.075	3.025	Orinoquia oriental	GUAINÍA	PUERTO COLOMBIA	202.7	243.2	295.8	386.2	486.2	404.2
21945	-68.025	3.025	Orinoquia oriental	GUAINÍA	PUERTO COLOMBIA	201.7	242.6	301.2	383.7	489.4	405.9
21946	-67.975	3.025	Orinoquia oriental	GUAINÍA	PUERTO COLOMBIA	211.5	236.6	304.7	388.5	492.4	407.5
21947	-67.925	3.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	198.1	244.8	292.6	378.6	479.1	428.4
21948	-67.875	3.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	194	239.5	289.4	380	469.8	429.2
21949	-67.825	3.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	192	241.4	286	382	473.5	430.2
21950	-67.775	3.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	190.2	237.5	281.8	390.5	474	436.4
21951	-67.725	3.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	191.1	235.8	284.5	391.8	476.9	432.3
21952	-67.675	3.025	Orinoquia oriental	GUAINÍA	PUERTO COLOMBIA	192.5	242.2	306.6	411.8	501.4	420.5
21953	-77.725	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	210.1	308.1	501.7	565.6	687.2	372.2
21954	-77.675	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	213.8	302.6	490.3	573.4	662.6	376.2
21955	-77.625	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	382.4	353.1	523.5	790.4	755.4	526.3
21956	-77.575	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	389.8	377.2	549	827.1	753.7	522.3
21957	-77.525	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	412.1	400.2	583.2	857.2	777.9	528.3
21958	-77.475	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	399	403.9	584.1	790.8	731.2	460.5
21959	-77.425	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	414.7	418.4	604.2	796.2	732.1	453.8
21960	-77.375	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	417.8	422.6	609.7	810.4	711.5	452.1
21961	-77.325	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	409.3	414.3	608.2	780.9	681	416.9
21962	-77.275	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	418.7	426.3	634	730.7	622.2	402.1
21963	-77.225	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	435	449.1	663.9	722.8	597.6	375.6
21964	-77.175	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	438.4	441.8	638.7	682	515.1	328.1
21965	-77.125	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	422.7	431.7	621.6	676.2	497.4	311.4
21966	-77.075	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	369.4	388.2	591	617	407.6	266.8
21967	-77.025	2.975	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	335	346.8	537.8	529.7	353.7	233.7
21968	-76.975	2.975	Sur Magdalena - Cauca	CAUCA	LÓPEZ DE MICAY	320.7	317.5	462.3	563.2	285.6	264.3
21969	-76.925	2.975	Sur Magdalena - Cauca	CAUCA	LÓPEZ DE MICAY	258.1	271.8	393.9	464	234.2	229.3
21970	-76.875	2.975	Sur Magdalena - Cauca	CAUCA	LÓPEZ DE MICAY	230.1	253.8	349.3	400.5	202.5	194.5
21971	-76.825	2.975	Sur Magdalena - Cauca	CAUCA	SUÁREZ	223.9	250.9	331.2	381.9	182.9	182.2
21972	-76.775	2.975	Sur Magdalena - Cauca	CAUCA	SUÁREZ	204	227.4	301.8	302.3	158.5	159.6
21973	-76.725	2.975	Sur Magdalena - Cauca	CAUCA	SUÁREZ	207.9	245	303.1	283.3	142.2	155
21974	-76.675	2.975	Sur Magdalena - Cauca	CAUCA	BUENOS AIRES	207.8	239.7	292	279.7	127.7	143
21975	-76.625	2.975	Sur Magdalena - Cauca	CAUCA	BUENOS AIRES	201.8	243.1	287.7	256.9	112.9	130.2
21976	-76.575	2.975	Sur Magdalena - Cauca	CAUCA	SANTANDER DE QUILICHAO	189.5	241	263.9	239	102.6	116.4
21977	-76.525	2.975	Sur Magdalena - Cauca	CAUCA	SANTANDER DE QUILICHAO	189.3	245.8	267.3	221.8	97.7	115.6
21978	-76.475	2.975	Sur Magdalena - Cauca	CAUCA	SANTANDER DE QUILICHAO	198.3	253.4	260.5	195.2	83.8	100.2
21979	-76.425	2.975	Sur Magdalena - Cauca	CAUCA	SANTANDER DE QUILICHAO	184.6	239.2	240.8	175.4	75.4	90.1
21980	-76.375	2.975	Sur Magdalena - Cauca	CAUCA	CALOTO	166.1	241.4	241.3	163.5	72.6	86.8
21981	-76.325	2.975	Sur Magdalena - Cauca	CAUCA	JAMBALÓ	163.4	245.9	236.3	167.2	74	86.1
21982	-76.275	2.975	Sur Magdalena - Cauca	CAUCA	TORIBÍO	163.2	243.8	227.2	155.9	72.1	73.4
21983	-76.225	2.975	Sur Magdalena - Cauca	CAUCA	TORIBÍO	149	233.1	198.8	144.6	67.2	65
21984	-76.175	2.975	Sur Magdalena - Cauca	CAUCA	TORIBÍO	139.8	235	200.2	141.3	71.2	71.4
21985	-76.125	2.975	Sur Magdalena - Cauca	CAUCA	TORIBÍO	135.9	234.1	198.6	139.2	77	74
21986	-76.075	2.975	Sur Magdalena - Cauca	CAUCA	PÁEZ	132.9	234.4	199.3	138.9	82.6	84.8
21987	-76.025	2.975	Sur Magdalena - Cauca	TOLIMA	PLANADAS	146.6	247.9	202.2	170.1	90.8	92.6
21988	-75.975	2.975	Sur Magdalena - Cauca	TOLIMA	PLANADAS	143	245.4	200.5	168.5	92.5	93.6
21989	-75.925	2.975	Sur Magdalena - Cauca	TOLIMA	PLANADAS	137.5	248.5	205.8	162.6	95.2	99.1
21990	-75.875	2.975	Sur Magdalena - Cauca	TOLIMA	PLANADAS	132.4	256.3	198.1	158.3	94.7	96.5
21991	-75.825	2.975	Sur Magdalena - Cauca	TOLIMA	PLANADAS	142.1	255.2	201.2	171.5	95.8	94.8
21992	-75.775	2.975	Sur Magdalena - Cauca	TOLIMA	PLANADAS	151.5	266.4	203.8	179.9	94.1	87.1
21993	-75.725	2.975	Sur Magdalena - Cauca	TOLIMA	PLANADAS	161.1	271.6	196.2	182.1	89.3	82.7
21994	-75.675	2.975	Sur Magdalena - Cauca	HUILA	SANTA MARÍA	171.1	278.7	195.5	181.6	86.3	86
21995	-75.625	2.975	Sur Magdalena - Cauca	HUILA	SANTA MARÍA	168.6	279	189	168	81	74.4
21996	-75.575	2.975	Sur Magdalena - Cauca	HUILA	SANTA MARÍA	172.5	272.1	187.8	158.2	74.3	68.7
21997	-75.525	2.975	Sur Magdalena - Cauca	HUILA	PALERMO	175.8	266.2	183.8	158.5	67	62.2
21998	-75.475	2.975	Sur Magdalena - Cauca	HUILA	PALERMO	178.9	257.2	173.2	151.2	56	53.5
21999	-75.425	2.975	Sur Magdalena - Cauca	HUILA	PALERMO	166.8	247.5	161.8	140.7	47.6	48.9
22000	-75.375	2.975	Sur Magdalena - Cauca	HUILA	PALERMO	157.3	236.5	149.4	126.1	39.3	44.3
22001	-75.325	2.975	Sur Magdalena - Cauca	HUILA	PALERMO	145.3	216.1	131	102.8	31.8	38.6
22002	-75.275	2.975	Sur Magdalena - Cauca	HUILA	NEIVA	132.6	207.1	119.7	96.5	27.8	36.6
22003	-75.225	2.975	Sur Magdalena - Cauca	HUILA	NEIVA	132.1	221.2	129.6	101.6	34.9	34.5
22004	-75.175	2.975	Sur Magdalena - Cauca	HUILA	NEIVA	127.7	242.6	147.2	116.7	47.5	43.3
22005	-75.125	2.975	Sur Magdalena - Cauca	HUILA	NEIVA	127	256.2	157	128.8	61.6	53.6
22006	-75.075	2.975	Sur Magdalena - Cauca	HUILA	TELLO	128.1	255.1	165.6	131.9	69.1	61.3
22007	-75.025	2.975	Sur Magdalena - Cauca	HUILA	TELLO	130.5	247.1	163	157.2	74.6	70.8
22008	-74.975	2.975	Sur Magdalena - Cauca	HUILA	TELLO	126.1	241.7	161.4	152.6	77.8	68.5
22009	-74.925	2.975	Orinoquia occidental	HUILA	BARAYA	121.7	174.4	158.1	162.4	82.3	80.6
22010	-74.875	2.975	Orinoquia occidental	HUILA	BARAYA	120.9	167.1	160.5	170.4	92.4	89
22011	-74.825	2.975	Orinoquia occidental	META	URIBE	127.1	173.2	164.3	171.1	100.4	97
22012	-74.775	2.975	Orinoquia occidental	META	URIBE	118.7	176.2	170.4	204.7	112.7	112.5
22013	-74.725	2.975	Orinoquia occidental	META	URIBE	114.4	179.8	169.7	201.7	121.9	106.6
22014	-74.675	2.975	Orinoquia occidental	META	URIBE	114.4	183.5	184.2	212.8	143.2	110.5
22015	-74.625	2.975	Orinoquia occidental	META	URIBE	117.8	189	201.1	230.8	160.7	119.6
22016	-74.575	2.975	Orinoquia occidental	META	URIBE	116.2	186.9	211.4	241.3	172.8	123.7
22017	-74.525	2.975	Orinoquia occidental	META	URIBE	120.3	194.4	227.9	290.4	195.4	142.9
22018	-74.475	2.975	Orinoquia occidental	META	URIBE	126.8	199.8	248.9	315.1	213.8	151.4
22019	-74.425	2.975	Orinoquia occidental	META	URIBE	122.8	198.4	256	321	225.7	156.5
22020	-74.375	2.975	Orinoquia occidental	META	URIBE	125.5	206.8	275.9	341.6	246.2	165
22021	-74.325	2.975	Orinoquia occidental	META	URIBE	123.4	214.1	287.2	362.7	264.3	173.8
22022	-74.275	2.975	Orinoquia occidental	META	URIBE	122.4	220.4	297.7	392.2	275.4	192.4
22023	-74.225	2.975	Orinoquia occidental	META	URIBE	131.1	226.7	308.7	402.2	280.1	198.5
22024	-74.175	2.975	Orinoquia occidental	META	MESETAS	136.4	236.1	327	424.2	288.3	225.4
22025	-74.125	2.975	Orinoquia occidental	META	MESETAS	132.1	234.5	329.2	414.4	290.4	240.2
22026	-74.075	2.975	Orinoquia occidental	META	MESETAS	129.7	231.8	333.4	457	299.3	222.4
22027	-74.025	2.975	Orinoquia occidental	META	MESETAS	121.4	224.6	348.5	444.2	314.2	200.7
22028	-73.975	2.975	Orinoquia occidental	META	VISTAHERMOSA	111.1	213.6	391	447.2	313	203.4
22029	-73.925	2.975	Orinoquia occidental	META	VISTAHERMOSA	107.2	212.9	408.8	443.5	322.7	202.3
22030	-73.875	2.975	Orinoquia occidental	META	VISTAHERMOSA	103.4	213.2	412.8	427.6	337.9	170.9
22031	-73.825	2.975	Orinoquia occidental	META	VISTAHERMOSA	112.6	213.4	403.5	414.2	348.5	196.3
22032	-73.775	2.975	Orinoquia occidental	META	VISTAHERMOSA	118.1	215.3	387.6	421.3	346.2	258.6
22033	-73.725	2.975	Orinoquia occidental	META	VISTAHERMOSA	121.1	206.8	387.6	414.3	348.5	262.2
22034	-73.675	2.975	Orinoquia occidental	META	VISTAHERMOSA	131.6	201.3	383.3	421.3	355.9	243.5
22035	-73.625	2.975	Orinoquia occidental	META	VISTAHERMOSA	126	196.8	382.5	410.3	358	223.3
22036	-73.575	2.975	Orinoquia occidental	META	VISTAHERMOSA	126.1	197.1	390.1	392.4	366.5	204.4
22037	-73.525	2.975	Orinoquia occidental	META	VISTAHERMOSA	127.5	200.6	388.5	395	373.5	232.5
22038	-73.475	2.975	Orinoquia occidental	META	VISTAHERMOSA	130.2	198.3	388.8	388	372.1	258.7
22039	-73.425	2.975	Orinoquia occidental	META	PUERTO LLERAS	123.1	203.6	358.8	347.8	327.7	336.1
22040	-73.375	2.975	Orinoquia occidental	META	PUERTO LLERAS	125.1	194.4	355.8	351.3	327.3	344.5
22041	-73.325	2.975	Orinoquia occidental	META	PUERTO RICO	126.1	194.9	354.5	356.3	328.9	345.1
