ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
26258	-71.725	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	26.9	72.1	58.2	59	43.4	50.5
26259	-71.675	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	31.4	71.5	56.2	55.5	55.4	54
26260	-71.625	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	26.9	77.6	55.3	60.6	48.3	56.6
26261	-71.575	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	25.3	78	58.1	62	51.2	54.6
26262	-71.525	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	26.5	77.3	52	65.5	48	53.9
26263	-71.475	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	26.5	72	55	62.2	50.6	48.1
26264	-71.425	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	24.7	67.9	57.2	62.2	49.6	50
26265	-71.375	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	24.4	63.7	57.2	61.5	39.1	59.6
26266	-71.325	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	22.3	62.2	54.4	64.8	32.1	56.7
26267	-71.275	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	20.5	60.2	56	64.1	43.6	59
26268	-71.225	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	21.3	58.1	55.7	62.9	37.1	61.2
26269	-71.175	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	21.6	57.2	59	64.7	36.4	61.4
26270	-71.125	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	18.4	47.6	56.8	60	37.8	58.8
26271	-71.075	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	18.9	41.5	57.4	60.2	38.6	60.1
26272	-71.025	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	20.9	43.7	57	59.3	43.3	58.4
26273	-70.975	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	19.2	42.1	58.1	60.1	48.7	58.1
26274	-70.925	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	18.3	38.5	51.7	63.7	53.5	54.5
26275	-70.875	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	19.7	40.3	52.2	62.3	55	54.3
26276	-70.825	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	18.8	39	52	59.6	46.8	53.7
26277	-70.775	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	21.1	37.6	55	56.6	58.1	54.6
26278	-70.725	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	21	38.5	53	54.8	58	52
26279	-70.675	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	21.7	36.5	53.3	53.8	63.8	52.4
26280	-70.625	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	21	34.8	50.4	54.9	55.2	55.2
26281	-70.575	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	18.6	39.1	52.2	59.2	64.2	54.8
26282	-70.525	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	19.3	38	52	59.3	60	55.7
26283	-70.475	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	18.6	33.5	51.4	54.9	65.5	56.2
26284	-70.425	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	15.6	32.6	53.9	52.8	64.6	51.3
26285	-70.375	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	16.9	33.2	54.4	50.6	67.8	53.3
26286	-70.325	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	16	31.2	52.8	50.1	69.7	53.8
26287	-70.275	2.025	Norte Amazonia	GUAVIARE	EL RETORNO	14.1	34.3	52.2	51	65.7	46.1
26288	-70.225	2.025	Norte Amazonia	VAUPÉS	PAPUNAHUA	15.2	25.7	50.3	53.7	66.7	49.3
26289	-70.175	2.025	Norte Amazonia	VAUPÉS	PAPUNAHUA	14.7	26.4	51.4	54.7	66.3	47
26290	-70.125	2.025	Norte Amazonia	VAUPÉS	PAPUNAHUA	15	28.3	54.7	61.9	62.5	46.5
26291	-70.075	2.025	Norte Amazonia	GUAINÍA	MORICHAL	15.2	28.8	57	65	57.5	43
26292	-70.025	2.025	Norte Amazonia	GUAINÍA	MORICHAL	17.6	35.2	57.8	68.3	52.8	39.1
26293	-69.975	2.025	Norte Amazonia	GUAINÍA	MORICHAL	14.6	35.3	57.3	65.6	55.6	42.1
26294	-69.925	2.025	Norte Amazonia	GUAINÍA	MORICHAL	13.5	33.5	54.5	70.8	58.3	44.9
26295	-69.875	2.025	Norte Amazonia	GUAINÍA	MORICHAL	12	37	50	70.6	52.8	47.6
26296	-69.825	2.025	Norte Amazonia	GUAINÍA	MORICHAL	14.3	37	53.8	74.7	53.8	44.7
26297	-69.775	2.025	Norte Amazonia	GUAINÍA	MORICHAL	18	36.2	52.7	72.4	47	45.7
26298	-69.725	2.025	Norte Amazonia	GUAINÍA	MORICHAL	23	33.8	51.2	64.4	57.1	44.4
26299	-69.675	2.025	Norte Amazonia	GUAINÍA	MORICHAL	25.2	34.9	54.4	65.9	56.9	47
26300	-69.625	2.025	Norte Amazonia	GUAINÍA	PANA PANA	18.2	29.6	54.2	70.7	55.9	53.4
26301	-69.575	2.025	Norte Amazonia	GUAINÍA	PANA PANA	20.4	35.5	51	69.8	54.6	48.7
26302	-69.525	2.025	Norte Amazonia	GUAINÍA	PANA PANA	23.1	34.2	51.8	77.9	53	43.8
26303	-69.475	2.025	Norte Amazonia	GUAINÍA	PANA PANA	22.7	34.3	54.7	74.9	53	40.5
26304	-69.425	2.025	Norte Amazonia	GUAINÍA	PANA PANA	24.1	34.9	59.6	69.5	51.6	42.1
26305	-69.375	2.025	Norte Amazonia	GUAINÍA	PANA PANA	22.7	40	57.2	68.8	50.6	38.8
26306	-69.325	2.025	Norte Amazonia	GUAINÍA	PANA PANA	24.5	42.3	56.5	70.9	54	39.3
26307	-69.275	2.025	Norte Amazonia	GUAINÍA	PANA PANA	24.1	50.1	58.8	65.7	54.8	47.8
26308	-69.225	2.025	Norte Amazonia	GUAINÍA	PANA PANA	24.8	49.7	56.1	76.7	54.8	45
26309	-69.175	2.025	Norte Amazonia	GUAINÍA	PANA PANA	27.1	53.4	58.9	78.5	54.4	41.4
26310	-69.125	2.025	Norte Amazonia	GUAINÍA	PANA PANA	28	53	60.3	73.6	52.5	40.4
26311	-69.075	2.025	Norte Amazonia	GUAINÍA	PANA PANA	28.5	50.7	60.9	71.4	62	40.3
26312	-69.025	2.025	Norte Amazonia	GUAINÍA	PANA PANA	27.1	48.8	59.3	72.2	65.8	44.7
26313	-68.975	2.025	Norte Amazonia	GUAINÍA	PANA PANA	24.6	48.7	59.5	66.2	58	46.2
26314	-68.925	2.025	Norte Amazonia	GUAINÍA	PANA PANA	24.7	49.1	62.6	72.4	55.7	48.2
26315	-68.875	2.025	Norte Amazonia	GUAINÍA	PANA PANA	24.2	53.8	59.3	61.4	56.3	47.1
26316	-68.825	2.025	Norte Amazonia	GUAINÍA	PANA PANA	19.3	56	61.9	63.8	54.2	40.7
26317	-68.775	2.025	Norte Amazonia	GUAINÍA	PANA PANA	17.9	55.5	62.9	61.9	55.9	41.8
26318	-68.725	2.025	Norte Amazonia	GUAINÍA	PANA PANA	20.1	51.6	58.3	70.6	51.5	46.4
26319	-68.675	2.025	Norte Amazonia	GUAINÍA	PANA PANA	20.1	49.6	60.2	64.6	50.2	47.5
26320	-68.625	2.025	Norte Amazonia	GUAINÍA	PANA PANA	17.7	49.5	59.7	61.3	49.9	45.4
26321	-68.575	2.025	Norte Amazonia	GUAINÍA	PANA PANA	16.4	41.5	58.3	64.3	50.1	46.6
26322	-68.525	2.025	Norte Amazonia	GUAINÍA	PANA PANA	15.5	38.2	65.3	55.2	53.6	44.5
26323	-68.475	2.025	Norte Amazonia	GUAINÍA	PANA PANA	14.3	39	64.9	54.6	60.6	41.5
26324	-68.425	2.025	Norte Amazonia	GUAINÍA	PANA PANA	13.9	41	65.5	53.2	63.4	41.6
26325	-68.375	2.025	Norte Amazonia	GUAINÍA	PANA PANA	13.7	49	62.1	55.5	61.4	39
26326	-68.325	2.025	Norte Amazonia	GUAINÍA	PANA PANA	12.4	50.3	65	53.9	56.2	39.9
26327	-68.275	2.025	Norte Amazonia	GUAINÍA	PANA PANA	12.2	50.9	66.5	54.3	56.9	38
26328	-68.225	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	13	51.5	66.8	58	47	40.3
26329	-68.175	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	13.4	48.1	71.6	56	43	44.1
26330	-68.125	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	14.8	53.9	70.5	51.5	44.2	49
26331	-68.075	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	14.6	55.5	70	51.4	39.6	50.1
26332	-68.025	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	15.1	45.4	71.1	52.3	36.9	49.7
26333	-67.975	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	14.9	44.6	72	53.1	29.8	48.8
26334	-67.925	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	14.6	42.6	71.1	52.7	28	48.6
26335	-67.875	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	16	43.5	69.7	56.7	28.1	50.2
26336	-67.825	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	16	41.3	70.7	64.7	29.6	49.1
26337	-67.775	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	15.1	41.1	71.8	63.6	23.5	45.7
26338	-67.725	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	13.7	37.8	70.3	63.1	20.8	43
26339	-67.675	2.025	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	13.7	40.2	71.9	61.2	22.3	46.8
26340	-67.625	2.025	Norte Amazonia	GUAINÍA	SAN FELIPE	13.7	37.6	70.2	60.6	26.3	49.1
26341	-67.375	2.025	Norte Amazonia	GUAINÍA	SAN FELIPE	17	35.1	66.5	61.1	12.3	50.1
26342	-67.325	2.025	Norte Amazonia	GUAINÍA	SAN FELIPE	16.6	40.8	66.7	59.2	13.8	49.7
26343	-67.275	2.025	Norte Amazonia	GUAINÍA	SAN FELIPE	16	41.5	67.1	57	14.2	50.1
26344	-67.225	2.025	Norte Amazonia	GUAINÍA	SAN FELIPE	14.4	42	65.5	56.6	16.3	50.2
26345	-67.175	2.025	Norte Amazonia	GUAINÍA	SAN FELIPE	14.3	38.1	65.5	55.7	13.4	54.4
26346	-67.125	2.025	Norte Amazonia	GUAINÍA	SAN FELIPE	14.1	39.3	59.8	59.1	13.8	54.3
26347	-78.675	1.975	Patía y Mira	NARIÑO	FRANCISCO PIZARRO	21	38.9	41.8	30.8	50.7	49.2
26348	-78.625	1.975	Patía y Mira	NARIÑO	FRANCISCO PIZARRO	19.4	39.4	43.8	35.1	45.5	48.8
26349	-78.575	1.975	Patía y Mira	NARIÑO	FRANCISCO PIZARRO	20.1	41.8	44.2	40.1	47.2	48.1
26350	-78.525	1.975	Patía y Mira	NARIÑO	ROBERTO PAYÁN	20.6	39.7	46.1	39.8	44.1	48.6
26351	-78.475	1.975	Patía y Mira	NARIÑO	ROBERTO PAYÁN	20	42.4	43.8	37.3	46.1	46.9
26352	-78.425	1.975	Patía y Mira	NARIÑO	ROBERTO PAYÁN	19.5	39.6	43.9	38.3	43.9	50.2
26353	-78.375	1.975	Patía y Mira	NARIÑO	ROBERTO PAYÁN	19.1	35.4	41.8	29.7	42.4	49.8
26354	-78.325	1.975	Patía y Mira	NARIÑO	ROBERTO PAYÁN	21.1	36	41.3	25.7	48	51.2
26355	-78.275	1.975	Patía y Mira	NARIÑO	ROBERTO PAYÁN	20.8	37.8	43.5	22.6	47.5	51.4
26356	-78.225	1.975	Patía y Mira	NARIÑO	MAGÜÍ	20.5	37	42.2	19.6	46	50.8
26357	-78.175	1.975	Patía y Mira	NARIÑO	MAGÜÍ	18.7	40.7	47.6	21.2	50.3	50.8
26358	-78.125	1.975	Patía y Mira	NARIÑO	MAGÜÍ	20.8	41.6	52.3	18.9	49.4	53.7
26359	-78.075	1.975	Patía y Mira	NARIÑO	MAGÜÍ	22.8	43.2	53	20.2	49.8	55.9
26360	-78.025	1.975	Patía y Mira	NARIÑO	MAGÜÍ	23.9	42.9	54.4	29.2	44.5	62
26361	-77.975	1.975	Patía y Mira	NARIÑO	MAGÜÍ	21.6	40.8	44.6	26.2	41	58.2
26362	-77.925	1.975	Patía y Mira	NARIÑO	MAGÜÍ	23.2	38.8	45.5	29.1	42.6	66.2
26363	-77.875	1.975	Patía y Mira	NARIÑO	MAGÜÍ	22.5	37.6	47.6	31.6	38.5	65.6
26364	-77.825	1.975	Patía y Mira	NARIÑO	EL CHARCO	18.6	33.9	44.6	39.2	38	70.8
26365	-77.775	1.975	Patía y Mira	NARIÑO	EL CHARCO	14.5	33.3	44.1	37.4	37.7	62.7
26366	-77.725	1.975	Patía y Mira	NARIÑO	EL CHARCO	12.6	30.9	36.8	34.8	31.3	61.2
26367	-77.675	1.975	Sur Magdalena - Cauca	NARIÑO	EL CHARCO	19.2	11.2	31.6	41.6	33.1	29
26368	-77.625	1.975	Sur Magdalena - Cauca	NARIÑO	EL CHARCO	20.3	12.5	28.2	34.3	32.4	22.9
26369	-77.575	1.975	Sur Magdalena - Cauca	NARIÑO	EL CHARCO	19.8	11.4	22.9	32.4	33.3	18.6
26370	-77.525	1.975	Sur Magdalena - Cauca	NARIÑO	EL CHARCO	21.6	12.1	23.1	33.6	30	13.4
26371	-77.475	1.975	Sur Magdalena - Cauca	NARIÑO	EL CHARCO	21.6	12.8	24.2	30.7	31.7	15.1
26372	-77.425	1.975	Sur Magdalena - Cauca	NARIÑO	EL ROSARIO	24.6	9.9	24.8	31.7	31.2	14.3
26373	-77.375	1.975	Sur Magdalena - Cauca	NARIÑO	LEIVA	26	8.9	21.8	27.1	31.4	16.2
26374	-77.325	1.975	Sur Magdalena - Cauca	NARIÑO	EL CHARCO	27.6	9.9	21.6	26.5	33.3	16.6
26375	-77.275	1.975	Sur Magdalena - Cauca	NARIÑO	LEIVA	29	10.1	22.7	27.5	29.7	16
26376	-77.225	1.975	Sur Magdalena - Cauca	NARIÑO	LEIVA	31.9	9.7	22.4	30.8	33.7	18.8
26377	-77.175	1.975	Sur Magdalena - Cauca	CAUCA	PATÍA	30.8	10.9	22	33.2	33.8	17.6
26378	-77.125	1.975	Sur Magdalena - Cauca	CAUCA	PATÍA	28	10	28.2	33.7	35.4	16
26379	-77.075	1.975	Sur Magdalena - Cauca	CAUCA	PATÍA	26.2	9.7	30.8	35.6	35.7	18.8
26380	-77.025	1.975	Sur Magdalena - Cauca	CAUCA	BOLÍVAR	26.5	10.3	30	37.1	36.6	18.6
26381	-76.975	1.975	Sur Magdalena - Cauca	CAUCA	BOLÍVAR	28.1	8.3	29.9	38.9	38.6	20.3
26382	-76.925	1.975	Sur Magdalena - Cauca	CAUCA	BOLÍVAR	28.2	7.3	32.6	34.4	42.3	22.8
26383	-76.875	1.975	Sur Magdalena - Cauca	CAUCA	ALMAGUER	27.9	7.7	35.3	40	45.9	24.8
26384	-76.825	1.975	Sur Magdalena - Cauca	CAUCA	ALMAGUER	28	8.1	36.7	34.1	48.5	24.8
26385	-76.775	1.975	Sur Magdalena - Cauca	CAUCA	LA VEGA	25.8	7.2	37.5	31.6	52.9	26
26386	-76.725	1.975	Norte Amazonia	CAUCA	ALMAGUER	19.1	14.8	35.7	36.5	9.1	42.7
26387	-76.675	1.975	Norte Amazonia	CAUCA	LA VEGA	18.8	14.4	37.3	35.3	9.1	44
26388	-76.625	1.975	Norte Amazonia	CAUCA	LA VEGA	16.2	13.9	36.1	43.9	19.4	44
26389	-76.575	1.975	Norte Amazonia	HUILA	SAN AGUSTÍN	15.6	17.8	40	40.5	27.3	54.3
26390	-76.525	1.975	Norte Amazonia	HUILA	SAN AGUSTÍN	14.7	17.6	34	43.9	34	53.1
26391	-76.475	1.975	Norte Amazonia	HUILA	SAN AGUSTÍN	13.8	20.4	38.3	37.5	58.1	54.6
26392	-76.425	1.975	Norte Amazonia	HUILA	SAN AGUSTÍN	13.1	19	44.3	42	49.5	55.1
26393	-76.375	1.975	Norte Amazonia	HUILA	SAN AGUSTÍN	14.3	22.1	46.9	45.1	41.5	61.7
26394	-76.325	1.975	Norte Amazonia	HUILA	SAN AGUSTÍN	16.9	25	50.1	42.5	37.9	63.9
26395	-76.275	1.975	Norte Amazonia	HUILA	ISNOS	14.1	28.1	49.2	43.9	40.9	65.7
26396	-76.225	1.975	Norte Amazonia	HUILA	ISNOS	17.8	25.3	44.6	44	51.3	60.7
26397	-76.175	1.975	Norte Amazonia	HUILA	ISNOS	19.8	24.7	49.2	45.1	43.3	65.1
26398	-76.125	1.975	Norte Amazonia	HUILA	PITALITO	20.6	25.3	50.7	46	43.9	65.9
26399	-76.075	1.975	Norte Amazonia	HUILA	SALADOBLANCO	20.8	22.6	48.8	46.6	37.4	63.3
26400	-76.025	1.975	Norte Amazonia	HUILA	ELÍAS	18.1	25.4	51.7	47.2	24.7	61
26401	-75.975	1.975	Norte Amazonia	HUILA	ELÍAS	14.7	26.8	54.5	46.5	34.2	68.7
26402	-75.925	1.975	Norte Amazonia	HUILA	TIMANÁ	14.4	26.4	51.3	39.8	20	67.4
26403	-75.875	1.975	Norte Amazonia	HUILA	TIMANÁ	13.9	28.2	50	48.5	21.8	48.4
26404	-75.825	1.975	Norte Amazonia	HUILA	SUAZA	15.3	31.5	50.5	49.3	19.8	64.6
26405	-75.775	1.975	Norte Amazonia	HUILA	GUADALUPE	16.5	31.7	49.2	51.5	20.2	63.9
26406	-75.725	1.975	Norte Amazonia	HUILA	GUADALUPE	15.1	30.7	46.3	53.6	23	71.3
26407	-75.675	1.975	Norte Amazonia	HUILA	GUADALUPE	14.5	30.2	44.3	52	21.4	70.3
26408	-75.625	1.975	Norte Amazonia	HUILA	GUADALUPE	14.5	32.1	45.1	55.3	22.4	68.3
26409	-75.575	1.975	Norte Amazonia	CAQUETÁ	FLORENCIA	12.6	35.7	50.4	57.2	33.8	70.6
26410	-75.525	1.975	Norte Amazonia	CAQUETÁ	FLORENCIA	12.6	38.2	52.3	56.7	38.1	70.2
26411	-75.475	1.975	Norte Amazonia	CAQUETÁ	FLORENCIA	13.3	39.5	57.4	52.3	46.6	71.8
26412	-75.425	1.975	Norte Amazonia	CAQUETÁ	FLORENCIA	13	36	58.4	53.8	49.9	75.3
26413	-75.375	1.975	Norte Amazonia	CAQUETÁ	FLORENCIA	12.2	42.8	55.2	56.7	56.2	77.1
26414	-75.325	1.975	Norte Amazonia	CAQUETÁ	EL PAUJÍL	14.4	44.3	59.7	60.7	64.7	74.7
26415	-75.275	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	15.4	53.7	60.1	62.1	66.8	76.2
26416	-75.225	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	15.8	64.5	62.2	60	71	80
26417	-75.175	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	16.1	68.3	65.1	60	75	80.4
26418	-75.125	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	15.3	67.4	67.7	52.8	82.8	78.8
26419	-75.075	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	16.8	73.2	67.5	50.4	85.7	79.7
26420	-75.025	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	21.3	72.3	68.1	55.9	82.3	84.6
26421	-74.975	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	22.4	71.9	70.3	53.3	86.9	82.1
26422	-74.925	1.975	Norte Amazonia	CAQUETÁ	PUERTO RICO	24	70.6	71.1	52.5	86.9	84.1
26423	-74.875	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	21.6	70.8	73.8	55.7	83.4	85.9
26424	-74.825	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	20.6	75.6	65.2	48.3	81.7	86.6
26425	-74.775	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	20.2	69.1	65.5	46.9	81.1	85.6
26426	-74.725	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	19.5	66.1	64.9	46.3	82.6	85.4
26427	-74.675	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	20.6	74	71.9	59.7	81.4	83.5
26428	-74.625	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	22	67.4	68.5	60.2	80.2	81.2
26429	-74.575	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	20.2	68.8	66.9	60.8	77.8	82.9
26430	-74.525	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	19.1	68.4	64.1	52.6	69.4	85
26431	-74.475	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	19.8	73.9	61.5	47.2	62.8	83.9
26432	-74.425	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	18	73.4	68.3	42	60.9	85.6
26433	-74.375	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	20.6	73.4	71.2	39.7	57.1	84.4
26434	-74.325	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	21.5	61.8	69.2	40.8	59.7	85
26435	-74.275	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	22.7	64.5	68.4	35.3	63.1	87.6
26436	-74.225	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	21.8	65.1	66.3	37.6	60.2	85.8
26437	-74.175	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	24.2	66.8	59.9	38.5	57.9	86.8
26438	-74.125	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	23.7	68.1	65.1	36.6	52.3	87.1
26439	-74.075	1.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	26.1	70.1	63.3	42.3	42.3	86.2
26440	-74.025	1.975	Norte Amazonia	META	LA MACARENA	26.3	70.3	63.5	39.1	42.8	86.3
26441	-73.975	1.975	Norte Amazonia	META	LA MACARENA	24	67.2	63.4	38.3	35.6	85.9
26442	-73.925	1.975	Norte Amazonia	META	LA MACARENA	24.1	59.9	58.9	42.1	46.3	88.9
26443	-73.875	1.975	Norte Amazonia	META	LA MACARENA	25	60.9	58.7	39.5	44.4	88.6
26444	-73.825	1.975	Norte Amazonia	META	LA MACARENA	25.8	61.4	55.7	36.4	38.3	88
26445	-73.775	1.975	Norte Amazonia	META	LA MACARENA	25.6	67.4	62.4	34.6	46.4	85.8
26446	-73.725	1.975	Norte Amazonia	META	LA MACARENA	26.7	70.7	50.9	33.5	36.6	84.4
26447	-73.675	1.975	Norte Amazonia	META	LA MACARENA	25.4	70.7	50.1	34.9	37.5	83.4
26448	-73.625	1.975	Norte Amazonia	GUAVIARE	CALAMAR	24.9	63	61.8	35.3	30	79.8
26449	-73.575	1.975	Norte Amazonia	GUAVIARE	CALAMAR	27.6	55.1	54.9	28.3	26.7	80.6
26450	-73.525	1.975	Norte Amazonia	GUAVIARE	CALAMAR	24.7	54.7	56	25.8	26	80.6
26451	-73.475	1.975	Norte Amazonia	GUAVIARE	CALAMAR	25.6	56.8	51.6	23.1	32.5	77.8
26452	-73.425	1.975	Norte Amazonia	GUAVIARE	CALAMAR	28.4	54.8	53.4	22.3	36	78.2
26453	-73.375	1.975	Norte Amazonia	GUAVIARE	CALAMAR	26.8	52.8	54.5	21.9	45.6	81.1
26454	-73.325	1.975	Norte Amazonia	GUAVIARE	CALAMAR	27.8	48	58.7	20.5	48.1	81.1
26455	-73.275	1.975	Norte Amazonia	GUAVIARE	CALAMAR	26.8	49.2	54.9	22.4	46.7	78.3
26456	-73.225	1.975	Norte Amazonia	GUAVIARE	CALAMAR	29.7	50.4	51.7	24.3	42.9	72.2
26457	-73.175	1.975	Norte Amazonia	GUAVIARE	CALAMAR	26.5	51.9	51.2	26.1	44.8	74.3
26458	-73.125	1.975	Norte Amazonia	GUAVIARE	CALAMAR	30.4	55	56	22.8	46.3	72
26459	-73.075	1.975	Norte Amazonia	GUAVIARE	CALAMAR	31.1	53.5	56.4	23.7	33	70.9
26460	-73.025	1.975	Norte Amazonia	GUAVIARE	CALAMAR	31.9	57	61.3	30	31	70.4
26461	-72.975	1.975	Norte Amazonia	GUAVIARE	CALAMAR	34.6	53.3	63.1	33.1	31.7	69
26462	-72.925	1.975	Norte Amazonia	GUAVIARE	CALAMAR	34.9	64.2	50.8	29.4	36.4	69
26463	-72.875	1.975	Norte Amazonia	GUAVIARE	CALAMAR	34.4	61.1	48.1	39.8	39.1	74.6
26464	-72.825	1.975	Norte Amazonia	GUAVIARE	CALAMAR	32.6	64.4	49	37.8	39.5	74.2
26465	-72.775	1.975	Norte Amazonia	GUAVIARE	CALAMAR	29.5	64.8	48	40.2	40.5	73.9
26466	-72.725	1.975	Norte Amazonia	GUAVIARE	CALAMAR	29.2	60.3	45.9	37.9	31.1	64
26467	-72.675	1.975	Norte Amazonia	GUAVIARE	CALAMAR	27.7	67.5	49.7	35.1	37.3	65
26468	-72.625	1.975	Norte Amazonia	GUAVIARE	CALAMAR	27.5	66.6	48.2	35.7	34.6	64.5
26469	-72.575	1.975	Norte Amazonia	GUAVIARE	CALAMAR	27.3	70.5	50.1	43.3	40.7	64.1
26470	-72.525	1.975	Norte Amazonia	GUAVIARE	CALAMAR	26.3	65.6	53	42.4	46	60.5
26471	-72.475	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	25.9	65.6	56.6	40.5	40.6	60.1
26472	-72.425	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	23.9	71.2	59	43.2	40	54.3
26473	-72.375	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	24.3	69.1	50.6	45.8	37.9	54.2
26474	-72.325	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	23.7	68.6	53.2	47.7	36.8	53.7
26475	-72.275	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	26.1	67.9	53	50.7	36.4	53.9
26476	-72.225	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	26.3	70.7	55.7	40	31.5	56.9
26477	-72.175	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	25.8	70	57.1	41.1	29.9	49.4
26478	-72.125	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	25.4	72.8	57.2	44.8	31.5	47.6
26479	-72.075	1.975	Norte Amazonia	GUAVIARE	MIRAFLORES	24	74.6	54.6	46.6	32.6	51.4
26480	-72.025	1.975	Norte Amazonia	GUAVIARE	MIRAFLORES	26.3	73.9	53	49.5	31.2	44
26481	-71.975	1.975	Norte Amazonia	GUAVIARE	MIRAFLORES	29.9	67.3	56.9	48.5	31.2	50.6
26482	-71.925	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	30.3	65.6	62.7	47.5	34	53.9
26483	-71.875	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	30.5	72.8	60.6	48.2	39.4	52.3
26484	-71.825	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	30.7	64.9	57.9	49.3	44.8	54.8
26485	-71.775	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	31	64.3	57.5	52.9	47.7	59.3
26486	-71.725	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	31.1	66	59.7	52.2	44.7	55.7
26487	-71.675	1.975	Norte Amazonia	GUAVIARE	EL RETORNO	28.9	72.1	56.6	60.2	53.6	66
