ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
22939	-68.625	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	22.4	35.2	18.9	25.8	23.1	13.7
22940	-68.575	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	23.5	32	19.9	29.1	28.4	13.1
22941	-68.525	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	23.1	28	22.7	24.5	22.3	19.5
22942	-68.475	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	22.8	36.7	21.8	26.6	27.4	21.6
22943	-68.425	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	21.1	32.8	21.9	23.4	21.5	19.1
22944	-68.375	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	26.9	28.6	19.3	25.2	22.4	16.3
22945	-68.325	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	23.1	27.9	22.3	25.9	17.3	16.9
22946	-68.275	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	24.7	27.5	21	25.2	13.1	16.7
22947	-68.225	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	29.5	21.7	23.6	22	25.9	20.8
22948	-68.175	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	29.7	16	20.6	17.9	21.8	22.1
22949	-68.125	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	26.1	18.4	24	23.2	20.2	17.4
22950	-68.075	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	20.7	19.9	20.9	23.7	17.1	15.6
22951	-68.025	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	11.6	19.6	17.4	18.4	20.6	12.4
22952	-67.975	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	18.2	19.9	16.7	30.2	30	12.1
22953	-67.925	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	22.4	21.7	16	28.5	28.7	11.5
22954	-67.875	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	19.7	20.4	16.9	22.4	26.6	14.7
22955	-67.825	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	18.8	21.8	14.5	21.6	23.5	15
22956	-67.775	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	18.5	22.9	16.1	21.1	19.1	23.4
22957	-67.725	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	21.9	21.4	16.5	17.4	20.8	23.6
22958	-67.675	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	22	23.3	19.2	19.1	21.6	32.3
22959	-67.625	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	24.1	21.3	17.4	23.1	21.5	27.2
22960	-67.575	2.775	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	25.7	24.2	16.3	23.2	16.3	25.9
22961	-77.825	2.725	Patía y Mira	CAUCA	TIMBIQUÍ	11.9	34.3	16.5	25.1	16.5	19.2
22962	-77.775	2.725	Patía y Mira	CAUCA	TIMBIQUÍ	11.1	31.9	18	24.5	21.7	14.7
22963	-77.725	2.725	Patía y Mira	CAUCA	TIMBIQUÍ	13.2	28.5	19.2	25.6	19	10.9
22964	-77.675	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	29	29.6	19.2	20.3	17.5	13.3
22965	-77.625	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	23.8	28	21.1	21.8	24.7	17
22966	-77.575	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	31.9	25.1	18.3	18.3	19.2	9.8
22967	-77.525	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	31.1	20.3	19.5	12.9	22.8	15.8
22968	-77.475	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	25.6	21.6	22.9	9.1	29.7	19.1
22969	-77.425	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	32.9	25.3	17.7	10.8	33.1	16.8
22970	-77.375	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	35.9	25.2	16.2	8.8	36.4	19.3
22971	-77.325	2.725	Pacífico norte y central	CAUCA	TIMBIQUÍ	38.8	19.9	16.9	9.4	31.5	25.8
22972	-77.275	2.725	Pacífico norte y central	CAUCA	LÓPEZ DE MICAY	36.2	14.4	19.8	8.2	28.1	23.8
22973	-77.225	2.725	Pacífico norte y central	CAUCA	EL TAMBO	29.2	14.1	19.3	15	34.2	31.8
22974	-77.175	2.725	Pacífico norte y central	CAUCA	EL TAMBO	32.9	11.2	20.8	10.2	34.8	30.9
22975	-77.125	2.725	Pacífico norte y central	CAUCA	EL TAMBO	36.2	9.5	18.3	10.2	30.7	25.3
22976	-77.075	2.725	Sur Magdalena - Cauca	CAUCA	EL TAMBO	38.9	9.6	15	20.6	26.7	26.3
22977	-77.025	2.725	Sur Magdalena - Cauca	CAUCA	EL TAMBO	37.9	8.5	14.5	19	26.5	21.7
22978	-76.975	2.725	Sur Magdalena - Cauca	CAUCA	EL TAMBO	35.4	19.3	15.5	25.1	29.2	33.9
22979	-76.925	2.725	Sur Magdalena - Cauca	CAUCA	EL TAMBO	35.5	19.8	16	28.5	23.8	38.1
22980	-76.875	2.725	Sur Magdalena - Cauca	CAUCA	EL TAMBO	28.7	29.3	14	33.6	22.3	37.6
22981	-76.825	2.725	Sur Magdalena - Cauca	CAUCA	CAJIBÍO	30.2	30.4	8	36.9	19	35.2
22982	-76.775	2.725	Sur Magdalena - Cauca	CAUCA	CAJIBÍO	30.1	25.9	8.2	31.9	18.6	34
22983	-76.725	2.725	Sur Magdalena - Cauca	CAUCA	CAJIBÍO	31.9	31.2	22.9	28.5	34.8	38.7
22984	-76.675	2.725	Sur Magdalena - Cauca	CAUCA	MORALES	31.2	26.5	21.2	30.6	36.6	37.4
22985	-76.625	2.725	Sur Magdalena - Cauca	CAUCA	MORALES	23.1	27.2	25.2	23.5	27.7	33.1
22986	-76.575	2.725	Sur Magdalena - Cauca	CAUCA	PIENDAMÓ - TUNÍA	22.6	22.7	31.9	20.2	39.7	22.5
22987	-76.525	2.725	Sur Magdalena - Cauca	CAUCA	PIENDAMÓ - TUNÍA	21.4	25.8	35.2	21.2	39.6	21.4
22988	-76.475	2.725	Sur Magdalena - Cauca	CAUCA	SILVIA	20.6	21.2	39.3	22	36.6	12.5
22989	-76.425	2.725	Sur Magdalena - Cauca	CAUCA	SILVIA	20.7	22.7	33.5	26	39	12.3
22990	-76.375	2.725	Sur Magdalena - Cauca	CAUCA	SILVIA	20.4	13.3	37.3	23.7	29.8	11.8
22991	-76.325	2.725	Sur Magdalena - Cauca	CAUCA	SILVIA	21.3	18.6	35.8	26.3	28.2	10.1
22992	-76.275	2.725	Sur Magdalena - Cauca	CAUCA	SILVIA	22.4	11.9	35.7	24.2	26.5	12.3
22993	-76.225	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	22.9	15.6	32.9	27.9	23.8	16.9
22994	-76.175	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	30.9	10.6	40.2	25.6	22.4	10.8
22995	-76.125	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	30.2	10.5	34.2	22.9	18.9	15.1
22996	-76.075	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	30	11.9	35.8	22.9	15.5	18.8
22997	-76.025	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	34.1	11.7	34.9	24.6	15.2	20.9
22998	-75.975	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	41.5	11.4	27.6	30.5	16.9	21.7
22999	-75.925	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	35.5	13.3	14.7	36.8	15.8	19
23000	-75.875	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	32.6	10.6	13.3	30.3	20.9	21.6
23001	-75.825	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	38.3	11.2	18	24.4	19.3	17.2
23002	-75.775	2.725	Sur Magdalena - Cauca	CAUCA	PÁEZ	32	11.4	20.3	24.3	25.4	21.4
23003	-75.725	2.725	Sur Magdalena - Cauca	HUILA	ÍQUIRA	27.1	17.6	22.6	21.4	30.3	17.7
23004	-75.675	2.725	Sur Magdalena - Cauca	HUILA	ÍQUIRA	29.6	20.4	27.5	19.5	36.7	18.2
23005	-75.625	2.725	Sur Magdalena - Cauca	HUILA	ÍQUIRA	27.5	17.2	28.5	18.8	40.1	20
23006	-75.575	2.725	Sur Magdalena - Cauca	HUILA	TERUEL	26.7	10.8	24.9	16.8	33.8	22.1
23007	-75.525	2.725	Sur Magdalena - Cauca	HUILA	YAGUARÁ	32.2	14	20.3	20.5	39.4	22.4
23008	-75.475	2.725	Sur Magdalena - Cauca	HUILA	YAGUARÁ	31.6	18.7	22.7	10.2	36.9	22.7
23009	-75.425	2.725	Sur Magdalena - Cauca	HUILA	YAGUARÁ	33.1	18	21.4	14.2	39.2	24.1
23010	-75.375	2.725	Sur Magdalena - Cauca	HUILA	CAMPOALEGRE	35.3	19.6	21.7	21.1	37.2	24.3
23011	-75.325	2.725	Sur Magdalena - Cauca	HUILA	CAMPOALEGRE	32.6	17.4	19.3	24.5	35.9	22.5
23012	-75.275	2.725	Sur Magdalena - Cauca	HUILA	CAMPOALEGRE	27.3	16.2	24	23.7	32.2	21.6
23013	-75.225	2.725	Sur Magdalena - Cauca	HUILA	RIVERA	18.9	16	28.2	24.3	31.8	22.5
23014	-75.175	2.725	Norte Amazonia	HUILA	RIVERA	20.6	24.2	34.7	27.6	18.7	17.2
23015	-75.125	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	15.7	24.1	33.8	26.8	18.3	13.9
23016	-75.075	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	17.3	21	37.5	30.2	22.3	12.5
23017	-75.025	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	17.8	24.7	33.1	37.9	20	9.7
23018	-74.975	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	14.8	23.8	27.9	27.9	21	12.5
23019	-74.925	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	7.9	21.5	29.7	32.7	23.8	11.4
23020	-74.875	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	7.5	23.6	33.1	30.7	22.5	15.3
23021	-74.825	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	8.5	23.7	33.4	27	22.3	13.3
23022	-74.775	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	8.6	23.3	22	28.9	17.6	12.1
23023	-74.725	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	9	22.6	26.4	26.3	21	10.5
23024	-74.675	2.725	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	13.8	17.3	21.8	23	12.7	8
23025	-74.625	2.725	Norte Amazonia	META	URIBE	25.2	10.8	18.9	27.2	15	5.6
23026	-74.575	2.725	Orinoquia occidental	META	URIBE	25.4	17	15.9	29	15.8	13.1
23027	-74.525	2.725	Orinoquia occidental	META	URIBE	26.9	15.6	19.9	22.9	12	14.6
23028	-74.475	2.725	Orinoquia occidental	META	URIBE	31.6	16.1	20.7	25.8	15.2	12.8
23029	-74.425	2.725	Orinoquia occidental	META	URIBE	40.4	15.3	27.4	29.2	14.2	14.4
23030	-74.375	2.725	Orinoquia occidental	META	URIBE	45	13.9	32.4	28.1	15.3	15.7
23031	-74.325	2.725	Orinoquia occidental	META	URIBE	44	22.7	28.7	30.6	16.3	12.4
23032	-74.275	2.725	Orinoquia occidental	META	URIBE	43.2	27.8	36.5	25.9	13.5	17.5
23033	-74.225	2.725	Orinoquia occidental	META	URIBE	46.3	23.8	34.7	27.5	13.8	19.1
23034	-74.175	2.725	Orinoquia occidental	META	URIBE	46.4	31.6	29.8	28.9	15.2	14.4
23035	-74.125	2.725	Orinoquia occidental	META	URIBE	40.9	22.4	32.8	27	19.5	13.2
23036	-74.075	2.725	Orinoquia occidental	META	MESETAS	36.7	24.4	23.8	32.4	17.1	18
23037	-74.025	2.725	Orinoquia occidental	META	MESETAS	36.8	26.3	22	35.8	20.6	16
23038	-73.975	2.725	Orinoquia occidental	META	VISTAHERMOSA	37.2	26	17.5	36.5	22.5	14.9
23039	-73.925	2.725	Orinoquia occidental	META	VISTAHERMOSA	39.4	20.3	14.1	34	18.4	15.7
23040	-73.875	2.725	Orinoquia occidental	META	VISTAHERMOSA	38.9	18.4	14.1	31.4	21	18.9
23041	-73.825	2.725	Orinoquia occidental	META	VISTAHERMOSA	40.5	18.9	22.4	28.4	21.6	18.1
23042	-73.775	2.725	Orinoquia occidental	META	VISTAHERMOSA	40.8	20.5	21.3	30.2	21.9	13.8
23043	-73.725	2.725	Orinoquia occidental	META	VISTAHERMOSA	39.3	17.2	13.1	31.2	29.7	18.1
23044	-73.675	2.725	Orinoquia occidental	META	VISTAHERMOSA	34.7	20.4	13.4	34.6	28.8	17.2
23045	-73.625	2.725	Orinoquia occidental	META	VISTAHERMOSA	31	21.1	13.5	35.7	20	19.7
23046	-73.575	2.725	Orinoquia occidental	META	VISTAHERMOSA	30.3	21	15.4	41	22.5	19.3
23047	-73.525	2.725	Orinoquia occidental	META	VISTAHERMOSA	27.3	21.8	18.3	39.5	23.6	21.1
23048	-73.475	2.725	Orinoquia occidental	META	VISTAHERMOSA	28	21.2	17.1	33	26.4	27.6
23049	-73.425	2.725	Orinoquia occidental	META	VISTAHERMOSA	30.8	19.1	15.6	29.3	28	26.1
23050	-73.375	2.725	Orinoquia occidental	META	VISTAHERMOSA	30.3	17.3	17.4	30.3	20.7	26.6
23051	-73.325	2.725	Orinoquia occidental	META	PUERTO RICO	29	17.6	19.5	33.5	17.4	26.5
23052	-73.275	2.725	Orinoquia occidental	META	PUERTO RICO	30.5	26.5	15	33.8	21.7	26.3
23053	-73.225	2.725	Orinoquia occidental	META	PUERTO RICO	23.2	20	14.8	29.7	15.4	12.6
23054	-73.175	2.725	Orinoquia occidental	META	PUERTO RICO	23.3	15.2	11.9	27.8	21.1	11.1
23055	-73.125	2.725	Orinoquia occidental	META	PUERTO RICO	26.4	16.9	15.2	32.7	30.2	9.5
23056	-73.075	2.725	Orinoquia occidental	META	PUERTO RICO	22.3	14.9	18.2	28.8	25	10.6
23057	-73.025	2.725	Orinoquia occidental	META	PUERTO RICO	25.3	14.8	21.1	23.3	21.1	10.5
23058	-72.975	2.725	Orinoquia occidental	META	PUERTO RICO	26.9	10.2	19.7	21.5	21.7	8.4
23059	-72.925	2.725	Orinoquia occidental	META	PUERTO RICO	31.1	12.4	24.2	18.2	24.8	15.9
23060	-72.875	2.725	Orinoquia occidental	META	PUERTO RICO	35.4	11.1	23.3	21.1	24.8	23.5
23061	-72.825	2.725	Orinoquia occidental	META	PUERTO CONCORDIA	32	13	17.1	17.9	21.6	19.8
23062	-72.775	2.725	Orinoquia occidental	META	PUERTO CONCORDIA	28.7	10.7	18.6	22.8	31.9	18.8
23063	-72.725	2.725	Norte Amazonia	META	PUERTO CONCORDIA	24.1	11.7	17.6	30.1	21.8	22.1
23064	-72.675	2.725	Norte Amazonia	META	PUERTO CONCORDIA	25.8	15	14.2	27.7	24.7	18.3
23065	-72.625	2.725	Orinoquia occidental	META	PUERTO CONCORDIA	23.6	19.2	20	27.8	34.4	16.8
23066	-72.575	2.725	Norte Amazonia	META	PUERTO CONCORDIA	28.8	23	17.9	21.3	27.8	24.4
23067	-72.525	2.725	Norte Amazonia	META	PUERTO CONCORDIA	25.2	23.2	15.1	17.8	20.7	28.3
23068	-72.475	2.725	Norte Amazonia	META	PUERTO CONCORDIA	27.5	21	15.5	22.3	23.4	29.9
23069	-72.425	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	31.8	19	16.9	29.4	16.6	24.8
23070	-72.375	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	33.5	17.4	21	23.9	12.4	24.2
23071	-72.325	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	36.5	17.3	23.5	25.4	28.7	26.4
23072	-72.275	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	33.4	16.4	23.8	25.3	26	25.3
23073	-72.225	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	31.6	11.6	22.2	25.8	37.2	22
23074	-72.175	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	31	15.6	17.7	23	15	30.8
23075	-72.125	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	32.1	15.9	17.5	24.3	14	26.9
23076	-72.075	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	31.1	14.7	13.2	17.4	28.8	30.8
23077	-72.025	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	30.2	14.3	14.6	21.2	20.7	29
23078	-71.975	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	28.2	17	19.3	14.2	23.1	30.9
23079	-71.925	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	27.9	17.4	19.4	15.5	25.6	30
23080	-71.875	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	28.4	15.1	19.9	21.2	29.5	34.2
23081	-71.825	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	32.9	17.3	20.2	21.7	37.2	33.5
23082	-71.775	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	32.5	17	19.8	24.9	35.2	33.8
23083	-71.725	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	32.2	17.7	16.7	29.3	30.8	29.3
23084	-71.675	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	28.7	14.9	23.6	28.2	33.7	30.1
23085	-71.625	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	21.1	15.1	25.2	32.5	32	34.9
23086	-71.575	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	19.4	14.4	24.1	31.5	32.5	33.4
23087	-71.525	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	22.3	16.4	19.5	34.5	33.5	29.7
23088	-71.475	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	20.3	22.8	18	38.1	29.6	36.6
23089	-71.425	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	19.9	24.6	16.7	36.6	27.1	37.4
23090	-71.375	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	24	17.7	23.7	30.9	29.7	37.3
23091	-71.325	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	24.6	22.6	24.5	34	28.1	36.3
23092	-71.275	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	23.2	23.5	24.8	33.6	27.2	33.8
23093	-71.225	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	24.6	23.4	23.3	30.5	24.4	34.9
23094	-71.175	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	29.1	17.6	22	35.6	27.1	30.1
23095	-71.125	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	25.5	20.3	21.2	32	22.6	22.4
23096	-71.075	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	25.3	23.1	21.3	35.2	22	23.3
23097	-71.025	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	30.3	14.6	23.1	38.5	24.8	28.4
23098	-70.975	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	27.9	18.2	19.5	31.2	24.7	27.3
23099	-70.925	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	36.2	28.8	23.2	34.2	24.9	23.6
23100	-70.875	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	36.3	27.1	23.7	30.4	20.9	25.1
23101	-70.825	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	22.3	32.3	33.9	30.8	24.2	19.5
23102	-70.775	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	26.1	33.2	27.3	26.3	25.8	17.8
23103	-70.725	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	24.3	36	26.8	28.5	24.1	16.3
23104	-70.675	2.725	Norte Amazonia	GUAVIARE	SAN JOSÉ DEL GUAVIARE	23.4	37.7	25.8	27	25.1	12.6
23105	-70.625	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	25.7	37.7	20.1	32	11.3	20.2
23106	-70.575	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	22.7	41.1	19.6	28.3	12.3	15
23107	-70.525	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	19.8	42.7	18.5	30.3	15.5	15.8
23108	-70.475	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	25	44.4	19.5	31.9	14.6	19.9
23109	-70.425	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	28.6	41.5	19.8	25.8	33.8	18.7
23110	-70.375	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	29.1	44.3	20.4	25.2	29.9	19.2
23111	-70.325	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	25.7	46.1	17.8	24.3	23.6	22
23112	-70.275	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	19.1	44.9	19.7	28.7	19.4	24.3
23113	-70.225	2.725	Norte Amazonia	GUAINÍA	BARRANCOMINAS	16.1	47.9	19.7	34.1	24.1	22.9
23114	-70.175	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	12.2	46.4	18.4	45.4	32.1	29.4
23115	-70.125	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	15.8	48.7	16.1	42.3	28	35.8
23116	-70.075	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	23.6	48.2	15.5	39	31.5	32.1
23117	-70.025	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	25.7	47.5	17	40.4	28.5	30.8
23118	-69.975	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	17.5	47	24.2	44.4	29.1	30.1
23119	-69.925	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	24.8	49.4	35.7	38.8	36	26.3
23120	-69.875	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	24.6	44.2	28.5	40.9	32.9	27.2
23121	-69.825	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	24.2	42.7	26.6	34	36.6	31.1
23122	-69.775	2.725	Orinoquia oriental	GUAINÍA	BARRANCOMINAS	20.4	41.2	29	35.9	34.4	32.8
23123	-69.725	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	13.6	41.8	24.5	39.2	31.3	31
23124	-69.675	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	13.3	40.2	28.7	37	25	30.6
23125	-69.625	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	10.9	35.6	22.8	43.7	22.8	29.6
23126	-69.575	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	9.7	37.1	21.7	42.8	24.4	35.7
23127	-69.525	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	13.2	36.8	20.9	40.9	19.2	27.8
23128	-69.475	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	13.8	31.5	23.8	43.3	17.2	26.2
23129	-69.425	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	13.1	33.3	16.6	34.9	15.7	26.3
23130	-69.375	2.725	Orinoquia oriental	GUAINÍA	MORICHAL	13.7	29.5	18.3	41.6	23.9	28.9
23131	-69.325	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	13.7	24.9	19.3	42.6	23.8	31.6
23132	-69.275	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	16.3	25.1	21.1	44	19.4	24.5
23133	-69.225	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	16.2	22.2	29.9	53.2	15.1	31.2
23134	-69.175	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	18.1	23.5	27.7	49.1	13.2	17.5
23135	-69.125	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	18.9	31.6	27.1	45.6	13.7	20.6
23136	-69.075	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	30.5	32.9	31.7	45.8	27.6	29.4
23137	-69.025	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	27.2	25.4	20.5	50.6	19.8	12.4
23138	-68.975	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	26	22.3	19.2	52.7	23	15.8
23139	-68.925	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	23.9	25.8	17	42.4	22.8	13.9
23140	-68.875	2.725	Orinoquia oriental	GUAINÍA	INÍRIDA	19.4	29.1	14.9	46.1	33.3	17.4
23141	-68.825	2.725	Orinoquia oriental	GUAINÍA	PUERTO COLOMBIA	16.6	23.3	17.5	36.8	21.8	17.4
23142	-68.775	2.725	Orinoquia oriental	GUAINÍA	PUERTO COLOMBIA	17.7	22.2	17.8	36.3	32.2	22.4
23143	-68.725	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	22.7	28.9	18.1	25	32.1	19.8
23144	-68.675	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	25.9	31.6	17.9	33.9	27.6	9.7
23145	-68.625	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	26.1	31.1	19.7	27.9	35.8	8.7
23146	-68.575	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	22.4	28	22.7	25.1	43.5	18.5
23147	-68.525	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	21.8	23.6	20.7	27.5	36	13.8
23148	-68.475	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	26.5	37.2	21.1	30	29.2	18.1
23149	-68.425	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	27.4	34.9	20.5	24.1	24.8	23.2
23150	-68.375	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	31.9	32.7	20	27.7	22.5	14.7
23151	-68.325	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	28	30.5	25.5	25.7	24.2	7.9
23152	-68.275	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	27.3	32.1	25.4	24.2	19.2	8.2
23153	-68.225	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	29.8	22.9	26.3	17.5	25.8	12.9
23154	-68.175	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	28.5	24.6	26.2	17.8	24.3	16.3
23155	-68.125	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	29.2	24.2	25.4	16.7	15.3	22.9
23156	-68.075	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	27.7	23.2	23.2	15.7	16.1	21.6
23157	-68.025	2.725	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	18.6	11.1	21.6	19.7	29.6	18.5
